0.314033 0.676114 0.736756 -0.082845 -0.030132 0.849376 0.810490 -0.259676 0.835977 -0.602125 0.025186 0.930241 -0.084606 0.619629 0.848422 -0.341717 -0.202275 -0.467095 0.932536 -0.074289 0.889212 -0.587796 0.904840 0.065469 0.556084 0.694355 0.067004 0.664425 0.133398 -0.097459 -0.283371 0.094301 -0.507094 -0.504437 0.635743 -0.295227 0.236261 0.797314 -0.559997 0.852428 -0.083977 0.024016 -0.023320 0.413062 0.868708 0.916846 0.025050 0.914275 -0.587770 -0.534966 -0.264740 0.096982 0.437759 0.376852 -0.078797 0.994060 -0.193906 0.312444 -0.406792 0.067062 0.849680 0.736526 0.851250 -0.431687 0.346818 -0.439942 0.803189 0.339842 -0.323937 -0.427439 
0.548922 0.669017 0.868006 0.785692 0.798104 -0.552528 0.829822 0.072757 0.533062 -0.546041 0.207743 -0.189517 -0.030479 0.024076 -0.518341 0.416973 -0.549726 0.756466 0.812639 0.215483 0.925707 -0.272287 0.464861 0.026545 0.991524 0.902185 -0.711734 0.920635 0.707945 0.071549 -0.016881 0.714351 0.873283 0.692079 0.049440 -0.560174 0.141402 0.912047 0.789433 -0.299951 0.914892 -0.456988 -0.532448 -0.208644 0.940823 0.023663 -0.210237 0.388678 0.264332 0.102944 -0.477207 0.456263 0.178236 0.353943 0.701118 0.850647 0.465160 0.295716 -0.304477 0.609824 -0.651147 0.625199 0.773954 -0.446543 0.255585 0.125656 0.098655 0.958975 0.731720 0.995826 
0.392990 0.639025 0.771230 0.364557 -0.176466 0.946283 0.875928 0.575184 0.545566 0.795904 0.255382 -0.152884 0.750041 0.015015 -0.128970 -0.443239 0.764944 0.585335 0.033353 0.951248 0.836289 -0.456402 -0.474338 0.504581 0.743872 0.631500 0.707852 0.205066 0.718896 0.996676 -0.655041 0.534800 0.962033 0.267811 0.088133 -0.680186 -0.218335 -0.529255 0.375544 0.776281 0.455848 0.702120 0.108825 0.358208 0.230473 -0.238745 0.321132 0.482748 -0.076526 0.333972 0.261913 0.516769 0.096433 0.115363 0.553738 0.405345 0.951626 0.735044 0.575223 0.755178 0.558152 -0.036597 0.254110 0.404455 0.244368 -0.445055 -0.247417 -0.385236 -0.536533 0.926619 
-0.061393 -0.036579 0.667121 -0.155181 -0.208387 0.753670 0.865579 0.815619 0.184745 0.420579 -0.053484 -0.108694 0.452967 -0.333026 -0.162865 0.892333 0.941200 0.604480 -0.146915 0.665601 0.588382 0.258450 0.840197 0.831914 0.200334 -0.089769 0.921821 0.902089 0.925359 0.992664 0.616859 0.519819 0.924733 0.048802 0.243757 -0.308962 0.848085 0.488116 0.158813 0.046088 -0.051677 0.896866 0.366076 0.072094 0.642712 0.437727 0.842692 -0.357953 -0.008931 0.589429 -0.049802 0.152659 0.540946 0.784768 0.917481 0.863902 0.849508 -0.118732 0.514284 0.966248 0.970145 -0.191684 0.337894 0.465881 0.211610 -0.270825 -0.398249 0.726980 0.889306 0.885661 
-0.092010 -0.255859 0.585444 -0.099301 -0.503437 0.950493 0.190097 -0.516381 -0.476191 -0.306978 -0.174831 0.011623 0.731338 0.959713 0.298283 0.735225 0.130474 -0.071101 -0.127254 0.784877 0.683146 0.257567 0.974025 -0.023893 0.142743 0.182631 0.948349 -0.659820 0.653266 0.791665 -0.004086 0.709210 -0.298889 0.523776 0.407916 0.868385 0.299179 0.785528 0.754526 0.587020 0.246559 0.679060 0.279134 -0.285568 0.809880 -0.089678 0.940851 0.179842 0.730692 0.495960 0.179229 -0.680962 0.927823 0.283149 0.786774 0.953643 -0.700430 0.108752 0.190919 0.702317 0.897075 0.852155 -0.510136 -0.016070 -0.505404 0.534506 -0.642781 0.513291 -0.385275 0.134618 
0.569412 0.578990 -0.450548 0.960837 0.133610 0.428899 0.555911 -0.640218 -0.546049 0.729751 0.710145 0.792829 0.684504 0.049812 -0.494619 0.753442 -0.439290 0.205463 0.231910 -0.397255 0.205374 0.580717 0.060113 0.503299 0.335238 0.881304 0.669781 -0.542662 -0.019027 0.168188 0.923068 0.813203 0.303966 0.621366 0.521381 0.834330 0.161438 0.274049 0.433743 0.014446 -0.139493 0.475286 0.266759 0.249525 0.985746 -0.128928 0.916914 0.924269 0.985861 -0.270929 0.354439 0.521969 0.745164 -0.165243 0.963140 0.517518 -0.702344 -0.056004 0.229972 -0.419290 -0.039677 0.916805 0.598455 0.744653 0.898608 0.869781 0.988664 0.500509 -0.143612 0.496867 
0.743668 -0.162777 0.170477 0.416323 -0.353047 0.190271 0.347038 0.625063 0.638164 0.681571 0.908659 0.672947 -0.271333 0.587411 0.682162 0.574127 0.700829 -0.260982 -0.574115 0.002569 0.047327 0.633093 0.830461 0.637611 0.471565 -0.080445 -0.488950 -0.041398 0.316280 -0.387418 -0.217370 0.297701 0.694908 -0.368242 0.469532 -0.398299 -0.115971 0.314076 0.245391 -0.029454 -0.309806 0.596582 0.218843 -0.710162 -0.580427 0.254440 0.287287 0.930163 0.092496 -0.414106 0.636687 0.973026 0.855726 -0.217796 0.693097 0.460168 -0.139803 0.985241 -0.511228 -0.143597 -0.569391 -0.270983 0.021103 0.838722 0.167203 0.660189 0.991479 0.812752 -0.661258 0.777780 
-0.664149 -0.559072 -0.104119 0.622062 -0.180219 0.081914 0.962506 0.587110 0.562050 0.908802 0.846626 0.336261 -0.246521 0.824921 0.778202 0.402765 0.730414 0.216924 -0.403232 0.663229 -0.556434 0.185937 -0.005420 0.422921 0.694788 0.147909 0.756939 0.367735 0.097175 0.107709 0.092658 0.468478 0.884359 -0.421131 0.411123 -0.284267 -0.142975 0.911338 0.383653 0.908729 0.160710 0.693394 0.180251 -0.604253 0.984806 0.086333 -0.597924 -0.068809 -0.253051 0.647128 0.188985 0.732576 0.879830 0.926504 0.550003 0.175054 0.825532 0.668788 0.954502 0.854850 -0.155337 -0.116826 -0.321153 0.841988 0.728246 0.562489 0.880280 0.551555 -0.411873 0.802540 
-0.458899 -0.541503 0.342869 0.837072 0.173381 -0.599120 -0.350261 0.464803 0.402168 -0.081645 0.331453 -0.029014 0.478922 0.829920 0.840357 0.269751 0.004460 0.920910 -0.580623 -0.107202 0.390136 -0.243743 -0.385953 0.400409 0.950985 0.643517 0.936894 -0.166707 0.504132 0.508724 -0.050197 0.743669 0.668345 0.858769 0.968303 0.424038 0.596358 -0.622175 0.027653 0.876117 0.727861 0.633061 0.587589 -0.101638 0.984182 0.424355 0.407522 -0.485367 -0.203967 -0.504902 -0.602688 0.917728 -0.123680 0.895604 0.788562 -0.045682 0.094465 0.662777 0.771828 0.906440 0.106054 -0.150579 0.714505 0.816236 0.889052 0.610612 0.774044 0.710033 -0.302500 0.673302 
0.849513 0.674729 0.071809 -0.524803 -0.084414 0.646464 0.232316 0.107560 -0.373230 -0.511677 0.669785 0.901313 0.126626 0.938842 -0.302064 0.726183 0.221363 0.157644 -0.327930 0.713702 0.949113 0.732283 -0.107110 0.250171 0.457901 0.359286 0.796545 -0.471241 0.944909 0.802727 0.877899 0.632992 0.834503 0.849590 0.160016 -0.180047 -0.535245 0.685622 0.020546 0.847661 0.823227 0.113613 0.900419 -0.068886 0.922082 0.908192 0.356746 -0.121476 0.666277 0.748132 -0.014327 0.293037 0.731737 -0.541347 0.790409 0.483412 -0.417959 0.185681 -0.047461 0.184734 0.802589 0.788641 0.799781 -0.271285 0.937495 0.250602 -0.191122 -0.180436 0.933397 0.769867 
0.851167 0.752267 0.111285 -0.185538 0.123620 0.632674 -0.791859 0.714719 0.489383 0.040589 0.229917 -0.142672 0.641466 -0.530752 -0.266754 0.162592 0.439841 0.159150 0.416582 0.252984 0.885356 0.702523 0.484030 0.710326 0.753618 -0.578694 -0.144067 0.469519 0.471442 0.941523 0.508404 -0.363137 0.130596 0.706597 0.075168 0.828531 0.030076 0.838220 0.611587 0.920076 0.873761 0.876677 -0.670266 0.383758 0.880528 0.739780 0.122914 -0.221448 0.718075 0.752623 0.901717 -0.149953 0.565536 0.452097 0.290203 0.093843 0.201906 0.169354 0.755289 0.012648 0.769087 0.832448 -0.005089 0.290780 0.923254 0.549212 -0.406855 -0.187326 0.696964 -0.577697 
0.957838 0.882983 -0.661285 0.886079 -0.037461 -0.095919 0.917999 0.382449 0.347272 0.270303 0.361342 -0.468583 0.664955 0.948873 -0.224602 0.594837 -0.579806 0.372924 0.741934 0.262000 -0.249411 -0.420503 0.199323 0.794526 -0.308888 0.822137 -0.260666 0.176851 -0.207823 0.790837 -0.042076 0.210291 0.704683 -0.276073 0.078223 0.535079 0.139826 -0.347444 0.298400 0.959830 0.986676 0.649485 -0.053910 -0.042707 0.756469 0.756239 -0.024272 -0.299519 -0.173275 -0.290529 0.920986 -0.670039 0.678879 0.860509 -0.251871 0.599183 0.475811 0.139072 0.726580 0.674593 0.001486 -0.052847 0.635392 0.604684 0.565268 0.278140 0.001290 -0.454093 -0.476649 0.458343 
0.593615 -0.661747 -0.256708 0.344971 -0.261607 0.266408 0.985504 -0.032159 -0.337581 0.701516 0.402956 -0.696047 0.980436 -0.503819 0.025240 0.674959 -0.081438 0.818104 0.177354 0.857934 -0.076630 0.908738 -0.463336 0.820773 -0.497054 0.671880 0.612732 0.539318 -0.036066 -0.022694 0.007437 -0.177406 0.861254 0.820900 0.474376 0.962488 0.876600 -0.450245 -0.283197 0.730275 0.787777 0.916519 -0.140908 -0.347672 0.756178 0.771273 0.966327 -0.473082 -0.067257 0.040978 0.597982 0.967872 0.905892 0.855621 0.821638 0.630794 0.765034 0.540432 -0.601933 0.832825 0.153475 0.063878 -0.318551 0.928967 0.619921 -0.109065 0.717929 0.944010 -0.168136 0.538561 
0.476346 0.685262 0.878452 -0.263549 0.581498 0.003827 -0.217039 0.938689 0.627057 0.465458 0.690579 0.215040 -0.487414 0.394766 -0.012930 0.871456 -0.029555 0.429020 -0.639142 0.968161 -0.009833 0.842564 0.037368 0.893267 0.012801 0.794352 0.245942 -0.612706 0.603761 0.628036 -0.315503 -0.162181 0.532542 -0.075659 0.250792 0.715453 0.866498 0.216379 -0.039581 0.760217 -0.068480 0.996643 -0.387319 0.441367 -0.560722 -0.187053 0.886876 -0.480947 0.094733 0.404975 0.689277 0.629053 0.899225 -0.498783 -0.259558 -0.430641 0.938719 -0.426549 0.975966 0.230510 -0.310102 -0.474045 0.595564 -0.372998 0.029304 -0.049447 0.286654 0.730194 0.500767 0.929011 
0.565312 0.459169 0.926971 -0.285306 -0.126650 0.862070 0.751106 0.996226 0.894144 0.245528 -0.004248 -0.225886 -0.337642 0.977673 0.304913 0.086818 0.793683 0.085022 -0.130553 0.439278 -0.442874 0.686779 -0.307193 0.884589 0.253241 -0.245572 -0.513287 -0.121346 -0.020358 0.202768 -0.245972 0.006123 0.585229 -0.268271 0.411107 -0.543357 0.477613 0.195218 0.640466 0.192657 -0.152361 0.542913 -0.686779 0.640517 0.311851 -0.120363 0.931323 -0.230722 -0.595910 0.650712 0.709523 0.838226 -0.171830 0.659304 0.851699 -0.662609 0.126130 0.543596 0.854229 -0.096758 -0.215308 0.497475 0.683557 -0.288902 0.850928 -0.031789 0.938682 0.751403 0.978999 0.922373 
-0.395155 -0.063557 0.998662 0.081476 0.035587 0.860864 0.134453 0.954773 0.638823 0.742446 -0.254456 -0.414939 0.165889 0.877785 0.265996 -0.192608 0.909580 0.203356 0.219695 -0.095833 -0.052267 0.061537 0.658214 0.817634 0.001352 -0.137461 -0.636903 0.616181 0.714956 0.593851 -0.599889 -0.265709 0.370427 -0.397286 0.047109 0.171689 0.476964 0.570201 0.753548 -0.347628 -0.375523 0.835549 -0.210715 -0.641352 -0.243365 0.895923 0.838939 0.323420 0.311558 -0.125128 -0.216592 -0.257801 0.521679 0.766395 0.872208 -0.307169 0.572359 -0.035619 -0.239417 -0.190521 0.036813 0.964352 0.856031 0.341282 -0.569865 0.395636 -0.540068 -0.163626 0.549758 0.983448 
-0.463571 0.576025 0.981961 0.931036 0.535748 0.465252 0.990186 0.067659 0.808921 0.828097 0.820956 -0.545146 0.177896 0.968498 0.434245 -0.559268 0.078654 0.527449 0.942053 0.985936 -0.146709 -0.003912 0.725691 -0.258519 0.712867 -0.392720 -0.318929 0.456076 0.893921 0.938188 0.016821 -0.414103 -0.635467 0.629064 -0.305490 0.089396 0.681821 0.919786 0.991275 0.930974 0.111802 0.716468 0.063859 0.619612 0.577565 0.445769 -0.012713 0.799551 0.279103 0.837680 -0.466169 -0.441038 0.661064 0.830308 0.718473 0.778212 0.784208 0.191281 0.795183 -0.437874 0.247030 -0.346296 0.873684 0.337260 0.254170 0.305628 0.007578 -0.009219 -0.121682 0.692991 
0.636185 -0.629956 0.898073 0.417601 0.950865 -0.202079 0.408380 0.255690 0.278649 0.307622 0.488811 0.861754 0.070560 0.301028 0.150652 -0.109619 -0.306111 0.162418 -0.533203 -0.234641 0.390536 0.323141 0.288935 -0.298989 -0.269123 0.781406 0.246340 0.689302 0.207811 -0.454301 0.045962 -0.528809 -0.035674 -0.448143 -0.577731 -0.278296 0.174832 0.338953 -0.681243 0.556303 -0.287598 0.538808 0.072110 0.647574 0.860428 -0.089315 0.477780 0.875022 -0.127915 0.157540 -0.124424 0.040193 0.716802 -0.112655 0.673661 -0.450867 -0.002877 0.835424 0.850939 0.994328 0.238525 -0.480841 0.839753 -0.653621 0.898817 0.928193 0.840361 0.413034 -0.309863 -0.048404 
0.443583 0.344426 0.891514 -0.060540 0.959457 0.498488 0.539041 -0.131052 0.975848 -0.138346 0.282282 0.808825 -0.440187 -0.257828 0.695630 0.209712 0.940366 -0.324703 -0.483280 0.192558 -0.074123 0.073026 -0.060982 -0.067687 0.717001 0.914488 0.850902 0.806303 0.379026 0.224609 0.979699 0.582801 -0.159060 -0.227152 -0.139772 0.001943 -0.330426 -0.519389 0.981173 0.837939 0.804842 0.229613 0.513861 0.426707 0.878410 0.204514 0.811245 0.879340 0.512406 0.758209 0.097747 0.387002 0.906387 -0.301192 0.748299 0.004478 -0.673252 0.835118 0.847215 -0.330851 0.987510 0.072623 -0.444481 0.898198 0.803966 -0.602929 -0.097459 0.601526 -0.319693 0.178831 
0.225151 -0.385247 0.538572 -0.286036 0.915669 0.689023 0.663622 0.513909 0.728280 -0.138585 -0.030073 -0.586951 0.833257 0.337951 -0.259792 0.438318 0.794500 0.735227 -0.048242 0.052693 0.926502 0.803186 0.899067 0.741468 -0.284435 0.108691 -0.191151 0.866779 -0.568924 -0.279826 -0.453244 -0.022662 -0.254752 0.153091 0.836073 0.829865 0.450664 -0.170730 0.868167 -0.173824 0.354600 0.100655 0.086903 -0.557910 0.933073 0.986108 -0.739581 0.019305 0.835305 -0.488097 0.033496 0.900107 0.362106 0.221501 -0.181027 0.203900 0.296752 0.836224 0.770419 -0.184400 0.934805 -0.089135 -0.468735 -0.051786 -0.167768 -0.051216 -0.688543 0.989917 -0.524017 0.310687 
0.795814 0.054660 0.721396 0.208172 -0.196812 -0.184785 0.694268 0.372364 0.970522 -0.425139 -0.412355 -0.184469 0.060151 -0.307920 -0.073294 -0.465041 -0.185460 -0.320170 0.887807 -0.343245 0.051279 -0.328850 0.795930 0.882724 -0.415440 0.599280 -0.161875 0.219243 -0.259806 0.452618 -0.462977 0.207424 0.122958 0.978979 0.904773 -0.347909 0.360816 0.885640 -0.000975 0.031271 -0.299132 0.310408 0.703772 0.745877 0.928531 0.184182 0.886285 0.283076 0.669781 0.087981 0.795578 -0.359887 0.845144 0.915368 -0.086741 -0.394434 0.606141 0.233440 0.984906 -0.158501 0.412218 -0.176113 0.729844 -0.036337 -0.555832 0.682946 0.941896 0.672506 -0.110989 0.133622 
-0.124069 0.077551 0.641038 0.915614 0.452974 -0.028535 0.319773 0.649822 0.802874 0.822986 0.159409 0.164452 0.776510 -0.102094 0.543899 -0.332315 0.794346 0.650654 0.996216 0.631491 -0.097719 0.564390 -0.011192 -0.746031 0.617188 -0.470149 -0.112849 0.949239 0.475341 -0.432038 0.662454 0.050303 0.029440 0.884695 0.848091 0.023883 0.256440 0.283606 0.599153 -0.308396 -0.651557 0.213291 0.817924 0.422096 0.778585 0.225606 0.290853 -0.162916 0.250558 0.001811 -0.443073 0.449237 -0.164027 0.249463 -0.466570 -0.075083 0.803944 0.953580 0.849217 0.383674 0.851083 0.592943 -0.475424 0.285863 -0.107268 -0.297057 0.185679 -0.201676 -0.303288 0.564297 
0.997770 -0.066725 -0.136725 0.416986 0.834283 0.790142 0.080069 0.630793 -0.474700 -0.470423 0.914994 0.618827 -0.042410 0.052408 0.255707 -0.403432 0.580120 -0.457859 0.854007 -0.583017 0.060999 0.363672 -0.065781 0.419547 -0.418004 0.809176 0.828248 -0.393676 -0.456265 0.677354 0.744769 0.733593 -0.294029 -0.578129 0.373797 0.432635 0.538694 0.759178 -0.342675 0.412813 -0.413431 0.884884 0.186063 0.668279 0.245267 -0.228528 0.651535 0.087659 -0.008251 0.063449 -0.047990 -0.114812 0.030331 0.930123 0.938670 0.497468 0.668875 -0.250431 0.903151 0.986814 0.351314 0.662852 -0.153702 0.792219 -0.549822 0.765672 -0.442626 -0.521625 0.116493 -0.020042 
0.988218 0.112327 0.542703 -0.298790 0.246657 -0.551647 0.408069 -0.549628 -0.218164 0.014310 -0.657774 0.335813 0.153167 0.844848 0.068074 0.233269 0.535028 -0.337460 0.472890 -0.394857 -0.193901 0.598734 -0.105744 0.801645 0.391526 0.671033 0.899053 -0.374798 0.336009 0.028977 0.211377 0.694868 -0.190855 -0.222924 0.820374 0.942236 -0.587237 -0.351378 0.783003 0.162683 0.694578 0.864544 0.514265 0.456211 -0.080142 0.448793 0.122894 0.425434 0.264649 0.747255 0.305015 0.909913 0.034365 0.868570 -0.104186 -0.069433 0.521782 0.210285 0.317598 -0.548856 -0.051409 0.708821 0.345634 0.192390 -0.612399 -0.455690 0.160799 0.592302 0.251707 0.229566 
0.959994 0.616228 0.676571 0.991041 0.125302 0.095340 0.259245 -0.551706 0.813454 0.499021 0.104366 -0.024297 0.649386 -0.150262 -0.155377 0.999927 0.664909 0.679030 0.514453 0.977811 -0.404079 -0.341053 -0.274691 -0.194443 -0.271740 0.870956 0.733334 -0.574312 -0.136201 -0.288793 0.538822 0.060644 -0.399102 0.935254 -0.288078 0.922364 0.083161 0.443230 0.575655 -0.522512 0.294731 0.338558 0.027892 0.419918 0.473892 -0.154843 -0.070928 0.762673 0.742605 0.829505 -0.414908 0.926791 0.327381 -0.581670 0.211772 0.701437 0.372318 0.645780 0.266061 0.437065 -0.571323 0.733012 0.195079 0.611840 -0.572877 -0.381050 0.002549 0.850370 0.557701 0.238568 
0.848737 -0.441309 0.141293 0.661681 -0.203657 -0.299436 0.554862 -0.612627 0.767948 -0.757321 -0.391116 0.743173 0.544330 0.622108 0.472080 0.020445 -0.373305 0.774481 -0.060991 0.429332 -0.491325 -0.251353 -0.614133 0.323530 -0.178711 0.305226 0.224102 -0.284984 0.842569 -0.052126 0.659707 0.027966 0.483061 -0.696956 -0.681824 -0.003888 0.755794 0.861106 -0.334483 0.843032 0.507353 0.980969 0.807240 -0.061556 -0.299589 0.103822 0.870446 0.994782 0.940400 0.514702 -0.341986 -0.237597 0.852282 0.182199 0.184957 0.864359 -0.510746 0.964843 0.354237 0.650885 0.047898 -0.632359 -0.215978 0.691091 0.690115 0.121673 -0.543450 0.963683 -0.159407 0.990084 
-0.173809 -0.093694 -0.656137 -0.413378 0.149008 -0.599545 0.742325 -0.294379 -0.287992 0.202364 -0.599730 0.990237 -0.359986 -0.461365 0.293634 -0.332142 0.221233 0.398762 0.559565 -0.124926 0.937169 0.660018 0.659600 -0.248609 0.013927 0.761990 -0.392086 -0.298593 0.783319 0.452249 0.189313 0.565025 -0.653742 0.973303 0.822059 -0.108393 -0.602305 0.903519 -0.261459 0.692620 0.450743 0.978206 -0.128719 0.282264 -0.371701 0.051074 0.523388 0.913447 0.686450 -0.065678 -0.432219 -0.202331 0.477631 0.753259 0.371686 -0.411627 0.595540 0.964611 0.648933 0.740625 -0.604300 -0.301526 0.196482 0.580645 0.898628 -0.302056 0.868682 0.836549 0.959305 0.684687 
-0.262627 0.872948 0.709134 0.278550 0.599931 -0.353654 0.487646 -0.163114 0.787605 0.440556 0.627014 -0.542664 -0.076911 -0.226689 -0.113510 0.746231 0.683161 0.222515 0.288581 -0.675825 0.355391 0.198484 -0.252231 0.503970 0.311799 0.887945 -0.381194 0.057032 -0.026922 0.863565 0.500326 -0.666339 0.867865 0.757937 -0.104217 0.060856 -0.589850 0.710906 -0.019856 0.405506 0.239022 0.915606 0.076758 -0.631970 -0.145082 -0.408331 0.150864 0.126310 -0.075968 0.440538 -0.166002 -0.425542 -0.299313 0.883280 0.406926 0.050137 0.443237 -0.318852 0.144422 0.568923 -0.487148 0.863143 0.391741 0.945959 0.322094 -0.271588 0.997134 -0.375407 -0.554971 0.446570 
0.860914 0.938497 0.827340 0.259264 0.253961 0.079702 0.736325 0.970942 0.625796 0.507075 0.186723 0.569931 -0.030889 -0.606414 0.510913 0.558408 0.583237 0.298354 0.440984 0.999695 0.254031 -0.145787 0.711754 -0.538106 0.846132 -0.526242 0.927546 0.280115 -0.438631 0.900826 0.712417 -0.531734 0.166110 0.502766 0.004967 0.012343 -0.371649 0.690692 0.025783 -0.048457 0.714896 -0.066503 -0.464753 -0.320901 0.863975 0.498560 0.407862 0.170939 -0.150938 0.070748 -0.194588 -0.524272 -0.535766 0.158384 0.547867 0.037857 0.330892 0.290197 0.933555 0.988634 0.303689 0.263884 0.982023 0.499764 0.706124 0.149667 0.845912 -0.000928 -0.372279 0.164111 
0.100354 0.997027 -0.058490 0.145105 -0.138062 0.918230 0.902790 0.929699 0.575040 0.943212 0.409285 0.444057 0.883612 0.899357 0.983876 -0.322829 -0.301309 0.844657 0.744144 0.696582 -0.214960 0.449532 0.895388 0.683028 0.613860 -0.267379 0.811564 0.332063 0.691913 0.839355 0.988358 0.917349 0.249884 0.411289 0.874395 0.206956 0.714124 0.752457 0.288512 -0.424849 0.662110 0.438816 0.319398 0.813350 -0.770412 -0.234485 -0.521853 -0.539836 0.857934 -0.118996 -0.264854 -0.435050 0.604926 0.686815 0.412940 0.616347 0.080024 -0.597071 0.636444 0.947517 -0.023751 0.775956 -0.500208 0.886962 -0.291390 -0.498347 0.902378 -0.680186 0.256042 0.794803 
0.039963 0.757466 0.895594 0.970886 -0.110819 0.994953 0.815167 0.850652 0.946755 -0.110136 -0.311771 0.015343 0.927657 0.777433 0.768274 0.860472 0.255467 -0.568654 -0.131081 0.927355 -0.370980 -0.035608 0.509943 0.903577 -0.366924 0.226260 0.865995 0.145588 0.013724 -0.321857 -0.078440 0.929580 0.724313 0.679411 0.278251 0.910124 -0.200700 0.769054 0.642630 0.165115 0.774679 0.324900 0.870056 -0.333300 -0.422968 0.195427 -0.091861 -0.012038 0.906194 0.333374 0.697892 0.986017 -0.395143 -0.525194 0.530020 0.823429 -0.021173 -0.575053 0.284974 0.301442 0.947879 0.666063 -0.239525 -0.585212 0.882775 0.860892 0.799698 0.938600 -0.133136 0.917744 
-0.081085 0.361579 -0.259998 -0.682303 0.513180 0.817475 0.899334 -0.271553 0.436955 -0.488198 -0.596322 -0.062838 0.844922 0.819406 0.747424 0.909232 -0.000193 0.926936 0.013306 0.968014 -0.364355 -0.355134 0.844615 0.753341 -0.405014 0.723368 0.410758 -0.555707 0.813786 -0.011450 -0.662201 0.670131 0.701238 0.930802 -0.575640 0.921359 0.072195 -0.530918 0.003465 0.284848 0.968849 0.791600 0.071191 -0.316950 -0.276007 0.474394 -0.067343 0.716595 0.878656 0.779919 0.037689 -0.543176 0.682186 0.280895 -0.535421 0.944303 -0.381060 0.254891 0.866206 0.362530 0.704798 0.372911 -0.283439 -0.239844 0.997610 0.688518 0.107517 0.597385 0.154486 -0.162682 
-0.425588 0.460221 -0.274905 0.869258 0.766583 0.362601 0.958108 -0.338483 0.339523 0.856182 0.148083 0.206466 -0.442913 -0.153014 0.865711 -0.450316 0.185005 0.905145 0.777973 0.773432 -0.256938 0.936096 0.818282 0.350759 -0.147109 0.536629 0.524143 0.936532 0.895690 0.796061 -0.452602 0.464674 0.140681 0.918745 0.199654 0.586124 0.799726 0.043786 -0.138281 0.018014 0.978814 -0.485642 -0.317238 -0.286035 -0.160009 -0.078654 0.294537 -0.265464 0.855461 0.924450 0.202810 -0.545392 0.739491 0.129755 -0.563921 0.683328 -0.285154 0.022869 0.921558 0.575372 -0.155184 -0.591200 0.882673 0.926145 0.458101 -0.402502 0.962629 -0.233073 0.427805 -0.168745 
0.821156 0.724228 0.998413 0.359991 -0.092921 -0.079407 0.885687 -0.276960 0.786998 0.096012 0.085634 0.836656 -0.528868 -0.595393 0.838471 -0.258447 0.566675 0.535998 -0.026474 0.664130 0.258359 0.756254 0.893996 -0.498806 0.040384 0.615515 0.127262 0.903217 0.835344 0.304965 0.903121 0.868481 0.733136 0.792197 0.777620 -0.461459 0.614702 0.068455 -0.339132 -0.319425 0.480212 0.811806 0.081319 0.734382 -0.001595 0.865208 -0.425816 -0.218777 -0.157980 0.983632 0.114763 0.095396 0.596579 -0.515228 0.928735 0.389403 0.610113 0.197666 0.471379 -0.134780 0.006873 0.862127 0.970966 0.638028 -0.032001 -0.481454 0.769227 -0.161692 -0.538333 -0.122336 
0.726358 0.968715 0.400629 0.670807 -0.282309 -0.361963 -0.497319 0.383656 0.146402 -0.351090 -0.100820 0.501976 0.763216 0.612643 -0.122435 -0.345372 0.743198 0.725910 0.426207 -0.127528 -0.140375 -0.058832 0.861173 0.838626 -0.031670 -0.386964 -0.520738 0.748436 -0.368775 -0.212325 -0.468539 -0.001562 0.583466 -0.096332 0.755319 -0.668255 -0.441435 0.844300 0.695851 0.145692 0.473994 0.915903 -0.043798 0.851088 0.380575 0.987890 -0.379860 -0.130400 0.851233 0.310252 0.308268 -0.518069 0.412389 -0.420263 0.345892 0.074821 -0.609913 -0.367213 -0.346167 0.854716 0.987566 -0.025403 0.856371 0.998178 0.845061 -0.492486 -0.317034 -0.167916 0.086172 0.973318 
0.196549 -0.378466 -0.044288 0.983636 -0.048654 -0.649006 -0.484836 0.783373 -0.318465 0.478550 -0.497555 0.748535 -0.078556 0.764433 -0.374263 -0.108121 0.959907 0.590474 0.244481 0.460686 0.502745 0.164796 0.216267 -0.255259 -0.521808 0.890983 -0.201262 0.571359 0.900348 -0.536322 0.971780 0.025038 -0.627203 0.990666 0.861426 0.716429 -0.411930 -0.596081 -0.074844 -0.628868 0.201913 0.731264 0.838353 0.889625 0.300082 0.362397 -0.149750 -0.678071 0.105982 -0.312181 0.964573 0.692084 0.964591 0.003634 -0.202413 -0.434182 0.015845 0.064443 0.496780 0.954509 -0.495114 0.142806 0.904443 0.667299 -0.702834 -0.358439 -0.514641 0.406290 0.358674 0.783276 
0.911074 -0.088609 0.171232 0.019024 0.106943 0.086998 -0.004331 0.779428 0.269757 -0.165828 0.838404 0.123321 0.300260 0.900131 0.564306 0.239458 0.577579 0.533887 0.275012 0.932554 -0.057471 0.711069 0.622206 -0.091107 0.907178 0.599424 0.740552 0.495178 0.851893 -0.160590 -0.592194 0.999776 0.862307 0.105924 0.632128 0.555038 -0.514051 -0.480974 -0.175125 -0.542011 -0.599206 0.711287 -0.462981 0.358707 -0.112615 -0.371624 0.300072 0.919046 0.487618 -0.139222 -0.592228 -0.193796 0.872730 0.916164 -0.478334 0.928765 0.739846 -0.061041 0.187304 0.265634 0.192076 0.500595 -0.468671 0.526943 -0.487446 0.438720 0.412046 0.456697 -0.401206 0.594820 
